L0_ID,L0_Title_ko,L0_Title_en,L1_ID,L1_Title_ko,L1_Title_en,L1_Description_ko,L1_Description_en,L2_ID,L2_Title_ko,L2_Title_en,L2_Description_ko,L2_Description_en,L3_ID,L3_Title_ko,L3_Title_en,L3_Description_ko,L3_Description_en,L4_ID,L4_Title_ko,L4_Title_en,L4_Description_ko,L4_Description_en,facet,act-type,Mapping_Method,EM_Score,EM_Margin,EM_Stability,EM_Anchor_Score,Hybrid_EM_Score,Hybrid_EM_Margin,L4_Keyword_1_ko,L4_Keyword_2_ko,L4_Keyword_3_ko,L4_Keyword_1_en,L4_Keyword_2_en,L4_Keyword_3_en,Keyword_Top_L3_ID,Keyword_Support_Score,Keyword_Semantic_Score,Keyword_Prior,Keyword_Evidence,Candidate_1_L3_ID,Candidate_1_EM_Score,Candidate_1_Hybrid_Score,Candidate_2_L3_ID,Candidate_2_EM_Score,Candidate_2_Hybrid_Score,KO_Top_L3_ID,EN_Top_L3_ID,HD_Reason,source_row_id,Source_Domain,Source_L4_ID,Source_L4_IDs,Source_Instruction_Prompt,Domain_Route_Basis,Transformation_Action,Transformation_Rationale,Terminology_Sources,Candidate_Constraint_Reason,Definition_L3_Anchor_ID,Definition_L3_Anchor_Score,Definition_Grounding_Action
L0_RAI,책임 있는 인공지능,Responsible AI,L1_A,에이전틱 AI,Agentic AI,"도구를 사용하고, 여러 단계에 걸쳐 목표를 추구하며, 위임된 의사결정을 수행하고, 상태를 유지하거나 다른 에이전트와 협력하는 AI 시스템.","Systems that use tools, pursue goals over multiple steps, make delegated decisions, maintain state, or coordinate with other agents.",,,,,,A_Others,기타·판단 보류,Others and human decision,기존 L3 마스터 범주에 신뢰성 있게 구분하기 어려워 인간 결정이 필요한 경계성 리스크.,Boundary risks that cannot be assigned reliably to an existing L3 master category and require human decision.,A_Others_011,NPC 의도 조작,NPC intention manipulation risk,다중 에이전트 또는 시뮬레이션된 사회적 환경이 비플레이어 캐릭터의 의도를 통해 에이전트를 조작하여 안전하지 않은 행동이나 결정을 유발하는 리스크.,"The risk that the goal pursuit, planning, tool use, or action of an AI agent creates a condition in which a multi-agent or simulated social environment manipulates an agent through non-player-character intent, causing unsafe actions or decisions.",,,HD,0.7335109710693359,0.007356000132858753,1.0,0.6960620284080505,0.7446889877319336,0.018533999100327492,NPC 의도 조작,환경 플레이어 캐릭터,플레이어 캐릭터 의도,NPC intention manipulation risk,non-player character intent,social environment manipulates,A_SYS_GOAL,0.0,0.52737,0.011178,NO_DIRECT_LEXICAL_SUPPORT,A_SYS_GOAL,0.733511,0.744689,A_SYS_AUTH,0.726155,0.726155,A_SYS_GOAL,A_SYS_DECEPT,BILINGUAL_DISAGREEMENT,SRC-A-0013,Agentic,RAI4-0039,RAI4-0039,,SOURCE_DOMAIN,REWRITE_KEEP|PEER_REVIEW|L3_AI_GROUNDING,"Bilingual definition grounded in an explicit AI technology, causal mechanism, and immutable L3 scope",L3_MASTER|NIST_AI_RMF|OECD_AI_PRINCIPLES|KOREA_AI_BASIC_ACT|ISO_AI_RISK_23894|OECD_AIM_TERMS|UNESCO_AI_ETHICS,NO_CURATED_PRIOR|PREREQUISITE_FILTER:,A_INT_CONFLICT,0.734748,L3_MASTER_AI_REWRITE
L0_RAI,책임 있는 인공지능,Responsible AI,L1_A,에이전틱 AI,Agentic AI,"도구를 사용하고, 여러 단계에 걸쳐 목표를 추구하며, 위임된 의사결정을 수행하고, 상태를 유지하거나 다른 에이전트와 협력하는 AI 시스템.","Systems that use tools, pursue goals over multiple steps, make delegated decisions, maintain state, or coordinate with other agents.",,,,,,A_Others,기타·판단 보류,Others and human decision,기존 L3 마스터 범주에 신뢰성 있게 구분하기 어려워 인간 결정이 필요한 경계성 리스크.,Boundary risks that cannot be assigned reliably to an existing L3 master category and require human decision.,A_Others_012,다중 에이전트 학습의 비수렴 순환,Non-convergent cyclic dynamics in multi-agent learning,단일 에이전트에서는 최적 정책 수렴이 보장되는 학습 규칙이 혼합 동기 다중 에이전트 환경에서는 순환과 비수렴을 유발하여 시스템에 기대되던 성질이 훼손되는 리스크.,"The risk that an AI agent, through goal pursuit, planning, tool use, or action, creates a condition in which learning rules guaranteeing convergence for a single agent instead produce cycles and non-convergence in mixed-motive multi-agent settings, subverting the expected or desirable properties of the system.",,,HD,0.7236300110816956,0.004416000097990036,1.0,0.6885200142860413,0.7399740219116211,0.015869000926613808,다중 에이전트 학습의 비수렴 순환,규칙 혼합 동기,기대 성질 훼손,Non-convergent cyclic dynamics in multi-agent learning,cycles non-convergence mixed-motive,subverting expected desirable,A_SYS_GOAL,0.0,0.60248,0.016344,NO_DIRECT_LEXICAL_SUPPORT,A_SYS_GOAL,0.72363,0.739974,A_INT_CONFLICT,0.719213,0.724105,A_INT_CONFLICT,A_SYS_GOAL,BILINGUAL_DISAGREEMENT,SRC-A-0045,Agentic,RAI4-0567,RAI4-0567,,SOURCE_DOMAIN,REWRITE_KEEP|PEER_REVIEW|L3_AI_GROUNDING,"Bilingual definition grounded in an explicit AI technology, causal mechanism, and immutable L3 scope",L3_MASTER|NIST_AI_RMF|OECD_AI_PRINCIPLES|KOREA_AI_BASIC_ACT|ISO_AI_RISK_23894|OECD_AIM_TERMS|UNESCO_AI_ETHICS,NO_CURATED_PRIOR|PREREQUISITE_FILTER:,A_INT_CONFLICT,0.735379,L3_MASTER_AI_REWRITE
L0_RAI,책임 있는 인공지능,Responsible AI,L1_A,에이전틱 AI,Agentic AI,"도구를 사용하고, 여러 단계에 걸쳐 목표를 추구하며, 위임된 의사결정을 수행하고, 상태를 유지하거나 다른 에이전트와 협력하는 AI 시스템.","Systems that use tools, pursue goals over multiple steps, make delegated decisions, maintain state, or coordinate with other agents.",,,,,,A_Others,기타·판단 보류,Others and human decision,기존 L3 마스터 범주에 신뢰성 있게 구분하기 어려워 인간 결정이 필요한 경계성 리스크.,Boundary risks that cannot be assigned reliably to an existing L3 master category and require human decision.,A_Others_013,프로토콜 수준 다중 에이전트 위협,Protocol-level multi-agent threat,"에이전트가 통신·위임·협상에 사용하는 프로토콜이 공모, 스푸핑, 재전송, 권한 상승을 위한 공격 표면을 만드는 리스크.","The risk that an AI agent, through goal pursuit, planning, tool use, or action, creates a condition in which the protocols through which agents communicate, delegate, or negotiate create attack surfaces for collusion, spoofing, replay, or escalation.",,,HD,0.7174490094184875,0.0038560000248253345,1.0,0.6738749742507935,0.726514995098114,0.0010849999962374568,프로토콜 수준 다중 에이전트 위협,권한 확대,프로토콜 공모 스푸핑,Protocol-level multi-agent threat,collusion,communicate delegate negotiate,A_INT_COLLUSION,0.1,0.534755,0.009066,A_INT_COLLUSION=0.300|A_SYS_AUTH=0.100,A_SYS_AUTH,0.717449,0.726515,A_INT_COLLUSION,0.698348,0.72543,A_SYS_AUTH,A_SYS_DECEPT,LOW_HYBRID_MARGIN|BILINGUAL_DISAGREEMENT,SRC-A-0007,Agentic,RAI4-0017,RAI4-0017,,SOURCE_DOMAIN,REWRITE_KEEP|PEER_REVIEW|L3_AI_GROUNDING,"Bilingual definition grounded in an explicit AI technology, causal mechanism, and immutable L3 scope",L3_MASTER|NIST_AI_RMF|OECD_AI_PRINCIPLES|KOREA_AI_BASIC_ACT|ISO_AI_RISK_23894|OECD_AIM_TERMS|UNESCO_AI_ETHICS,NO_CURATED_PRIOR|PREREQUISITE_FILTER:,A_INT_COLLUSION,0.718142,L3_MASTER_AI_REWRITE
L0_RAI,책임 있는 인공지능,Responsible AI,L1_A,에이전틱 AI,Agentic AI,"도구를 사용하고, 여러 단계에 걸쳐 목표를 추구하며, 위임된 의사결정을 수행하고, 상태를 유지하거나 다른 에이전트와 협력하는 AI 시스템.","Systems that use tools, pursue goals over multiple steps, make delegated decisions, maintain state, or coordinate with other agents.",,,,,,A_Others,기타·판단 보류,Others and human decision,기존 L3 마스터 범주에 신뢰성 있게 구분하기 어려워 인간 결정이 필요한 경계성 리스크.,Boundary risks that cannot be assigned reliably to an existing L3 master category and require human decision.,A_Others_014,다중 에이전트 역량 결합에 의한 안전장치 우회,Safeguard bypass through combined multi-agent capabilities,여러 AI 에이전트가 서로 다른 도구 접근 권한과 역량을 결합하여 개별 에이전트에 적용된 안전 장치를 우회하고 무단 행동이나 시스템 침해를 가능하게하는 리스크.,"The risk that multiple AI agents combine distinct tool permissions and capabilities to bypass safeguards applied to each agent, enabling unauthorised actions or system compromise.",,,HD,0.7421870231628418,0.021776000037789345,1.0,0.7027419805526733,0.778232991695404,0.04598899930715561,다중 에이전트 역량 결합에 의한 안전장치 우회,권한 확대,무단 행동,Safeguard bypass through combined multi-agent capabilities,bypass safeguards applied,safeguards applied each,A_SYS_AUTH,0.3,0.569956,0.036046,A_SYS_AUTH=0.300,A_SYS_AUTH,0.742187,0.778233,A_SYS_GOAL,0.720411,0.732244,A_SYS_GOAL,A_SYS_AUTH,L1_REVIEW_NO_MATCHING_CURRENT_L3,SRC-A-0059,Agentic,RAI4-0583,RAI4-0583,,L1_CROSS_DOMAIN_REVIEW,REWRITE_KEEP|PEER_REVIEW|L3_MASTER_SCOPE_REWRITE|L1_CROSS_DOMAIN_REVIEW,"Definition narrowed to the subject, mechanism, and adverse outcome of the immutable L3 master",L3_MASTER|NIST_AI_RMF|OECD_AI_PRINCIPLES|KOREA_AI_BASIC_ACT|ISO_AI_RISK_23894|OECD_AIM_TERMS|UNESCO_AI_ETHICS,NO_CURATED_PRIOR|PREREQUISITE_FILTER:,A_SYS_AUTH,0.738526,L3_MASTER_VALIDATED
L0_RAI,책임 있는 인공지능,Responsible AI,L1_A,에이전틱 AI,Agentic AI,"도구를 사용하고, 여러 단계에 걸쳐 목표를 추구하며, 위임된 의사결정을 수행하고, 상태를 유지하거나 다른 에이전트와 협력하는 AI 시스템.","Systems that use tools, pursue goals over multiple steps, make delegated decisions, maintain state, or coordinate with other agents.",,,,,,A_Others,기타·판단 보류,Others and human decision,기존 L3 마스터 범주에 신뢰성 있게 구분하기 어려워 인간 결정이 필요한 경계성 리스크.,Boundary risks that cannot be assigned reliably to an existing L3 master category and require human decision.,A_Others_015,배포 이후 예측하지 못한 창발적 역량과 행동,Unanticipated emergent capabilities and behaviour after deployment,"설계자가 예상하지 못한 기능과 행동이 규모 확장 과정에서 자발적으로 창발하거나, 배포 후 지속 학습과 자기 조직화를 통해 획득되거나, 개별 시스템의 좁은 적용 범위라는 안전 한계를 다중 에이전트 결합이 극복하면서 나타나는 리스크. 기만, 권력 추구, 자율 복제 같은 고위험 잠재 역량이 운용 중에야 발견되어 통제와 안전한 배포가 어려워지고, 위험한 역량일 경우 되돌릴 수 없는 영향을 남긴다로 인해 구체적인 위해가 발생하는 리스크.","The risk that capabilities and behaviours unanticipated by system designers emerge spontaneously as models are scaled, are acquired through continual learning or self-organization after deployment, or arise when multiple agents combine and overcome the narrow scope that made each individually safer. Latent high-risk capabilities such as deception, power-seeking, and autonomous replication may be discovered only during operation, making systems harder to control or deploy safely and leaving irreversible effects where those capabilities are hazardous.",,,HD,0.7300840020179749,0.02208700031042099,1.0,0.6973199844360352,0.7437499761581421,0.025324000045657158,배포 이후 예측하지 못한 창발적 역량과 행동,규모 확장 자발,잠재 역량 운용,Unanticipated emergent capabilities and behaviour after deployment,deception,designers emerge spontaneously,A_SYS_AUTH,0.0,0.571984,0.013665,A_SYS_DECEPT=0.200,A_SYS_AUTH,0.730084,0.74375,A_INT_CASCADE,0.707998,0.718426,A_SYS_AUTH,A_INT_CASCADE,L1_REVIEW_NO_MATCHING_CURRENT_L3|BILINGUAL_DISAGREEMENT,SRC-P-0057,Physical,RAI4-1252,RAI4-1252,,L1_CROSS_DOMAIN_REVIEW,REWRITE_KEEP|PEER_REVIEW|L1_CROSS_DOMAIN_REVIEW,분량 초과: L3 수준 1문장으로 축약 필요; 영문 정의 장문: 축약 필요,L3_MASTER|NIST_AI_RMF|OECD_AI_PRINCIPLES|KOREA_AI_BASIC_ACT|ISO_AI_RISK_23894|OECD_AIM_TERMS|UNESCO_AI_ETHICS,NO_CURATED_PRIOR|PREREQUISITE_FILTER:,A_SYS_AUTH,0.727964,L3_MASTER_VALIDATED
L0_RAI,책임 있는 인공지능,Responsible AI,L1_A,에이전틱 AI,Agentic AI,"도구를 사용하고, 여러 단계에 걸쳐 목표를 추구하며, 위임된 의사결정을 수행하고, 상태를 유지하거나 다른 에이전트와 협력하는 AI 시스템.","Systems that use tools, pursue goals over multiple steps, make delegated decisions, maintain state, or coordinate with other agents.",,,,,,A_Others,기타·판단 보류,Others and human decision,기존 L3 마스터 범주에 신뢰성 있게 구분하기 어려워 인간 결정이 필요한 경계성 리스크.,Boundary risks that cannot be assigned reliably to an existing L3 master category and require human decision.,A_Others_016,통제되지 않는 자기개선과 AGI 통제 상실,Uncontrolled self-improvement and loss of AGI control,고도 AI가 반복적 자기 개선을 통해 능력과 자율성을 확대하고 교정·중단·격리에 저항하여 개발 또는 배포 과정에서 인간의 통제 가능성을 상실하게하는 리스크.,"The risk that advanced AI expands its capability and autonomy through iterative self-improvement, resists correction, shutdown, or containment, and causes a loss of human control during development or deployment.",,,HD,0.7285060286521912,0.0017960000550374389,1.0,0.6886169910430908,0.7435200214385986,0.013117999769747257,통제되지 않는 자기개선과 AGI 통제 상실,격리 저항 개발,중단 격리 저항,Uncontrolled self-improvement and loss of AGI control,iterative self-improvement resists,advanced expands capability,A_SYS_SELFCOR,0.0,0.556987,0.015014,NO_DIRECT_LEXICAL_SUPPORT,A_SYS_SELFCOR,0.728506,0.743519,A_SYS_AUTH,0.726709,0.730402,A_SYS_AUTH,A_SYS_SELFCOR,L1_REVIEW_NO_MATCHING_CURRENT_L3|BILINGUAL_DISAGREEMENT,SRC-G-0415,General,RAI4-0555,RAI4-0555|RAI4-0969,"중복된 RAI4-0969를 RAI4-0555(통제되지 않는 자기개선·통제 상실)으로 통합. 단, 의미적으로 보존해야하는 description 정보는 가능한 보존시킬 것.",L1_CROSS_DOMAIN_REVIEW,MERGE_REPRESENTATIVE|REWRITE_KEEP|PEER_REVIEW|L1_CROSS_DOMAIN_REVIEW,Peer-review spacing restoration,L3_MASTER|NIST_AI_RMF|OECD_AI_PRINCIPLES|KOREA_AI_BASIC_ACT|ISO_AI_RISK_23894|OECD_AIM_TERMS|UNESCO_AI_ETHICS,NO_CURATED_PRIOR|PREREQUISITE_FILTER:,A_SYS_SELFCOR,0.72468,L3_MASTER_VALIDATED
L0_RAI,책임 있는 인공지능,Responsible AI,L1_A,에이전틱 AI,Agentic AI,"도구를 사용하고, 여러 단계에 걸쳐 목표를 추구하며, 위임된 의사결정을 수행하고, 상태를 유지하거나 다른 에이전트와 협력하는 AI 시스템.","Systems that use tools, pursue goals over multiple steps, make delegated decisions, maintain state, or coordinate with other agents.",,,,,,A_Others,기타·판단 보류,Others and human decision,기존 L3 마스터 범주에 신뢰성 있게 구분하기 어려워 인간 결정이 필요한 경계성 리스크.,Boundary risks that cannot be assigned reliably to an existing L3 master category and require human decision.,A_Others_017,의도하지 않은 유해 도구 행동 실행,Unintended harmful tool-action execution,"에이전트가 모호한 지시를 잘못 구체화하는 등의 경위로 사용자가 의도하지 않은 행동을 시뮬레이션이 아닌 실제 도구를 통해 수행하여, 운영상 피해와 후속 피해를 야기하는 리스크.","The risk that the goal pursuit, planning, tool use, or action of an AI agent creates a condition in which an agent carries out concrete actions the user did not intend through real tools rather than simulated outputs, for instance by misresolving an ambiguous instruction, causing operational and downstream harm.",,,HD,0.772337019443512,0.009589999914169312,1.0,0.737339973449707,0.7932530045509338,0.01817600056529045,의도하지 않은 유해 도구 행동 실행,운영 후속 야기,모호 지시 구체,Unintended harmful tool-action execution,instance misresolving ambiguous,misresolving ambiguous instruction,A_SYS_GOAL,0.0,0.588375,0.020916,NO_DIRECT_LEXICAL_SUPPORT,A_SYS_GOAL,0.772337,0.793253,A_SYS_AUTH,0.762747,0.775078,A_SYS_AUTH,A_SYS_GOAL,BILINGUAL_DISAGREEMENT,SRC-P-0167,Physical,RAI4-0032,RAI4-0032,에이전트 영역으로 이동 — 모호한 지시를 잘못 구체화해 실제 도구를 통해 의도치 않은 행동을 실행하는 것은 에이전트 일반의 리스크로 물리 AI 한정 아님,INSTRUCTION_PROMPT,REWRITE_KEEP|PEER_REVIEW|L3_AI_GROUNDING,"Bilingual definition grounded in an explicit AI technology, causal mechanism, and immutable L3 scope",L3_MASTER|NIST_AI_RMF|OECD_AI_PRINCIPLES|KOREA_AI_BASIC_ACT|ISO_AI_RISK_23894|OECD_AIM_TERMS|UNESCO_AI_ETHICS,NO_CURATED_PRIOR|PREREQUISITE_FILTER:,A_SYS_AUTH,0.76406,L3_MASTER_AI_REWRITE
L0_RAI,책임 있는 인공지능,Responsible AI,L1_A,에이전틱 AI,Agentic AI,"도구를 사용하고, 여러 단계에 걸쳐 목표를 추구하며, 위임된 의사결정을 수행하고, 상태를 유지하거나 다른 에이전트와 협력하는 AI 시스템.","Systems that use tools, pursue goals over multiple steps, make delegated decisions, maintain state, or coordinate with other agents.",,,,,,A_Others,기타·판단 보류,Others and human decision,기존 L3 마스터 범주에 신뢰성 있게 구분하기 어려워 인간 결정이 필요한 경계성 리스크.,Boundary risks that cannot be assigned reliably to an existing L3 master category and require human decision.,A_Others_018,광범위 배포 비서의 안전하지 않은 탐색,Unsafe exploration by widely deployed assistants,"AI 에이전트의 목표 추구·계획·도구 사용·행동 과정이 광범위하게 배포되고 여러 사회적 맥락에 깊이 내장된 비서가 새로운 상황에서 무엇을 해야 할지 배우려 탐색적 행동을 취하다, 의료 비서가 장기적 건강 악화를 낳는 임상 시험을 제안하는 것처럼 안전하지 않은 결과를 초래하는 리스크.","The risk that an AI agent, through goal pursuit, planning, tool use, or action, creates a condition in which assistants widely deployed and deeply embedded across social contexts take exploratory actions to learn what to do in novel situations that prove unsafe, such as a medical assistant suggesting a trial that results in long-lasting ill health.",,,HD,0.7143239974975586,0.008043999783694744,1.0,0.6733899712562561,0.723281979560852,0.017000999301671982,광범위 배포 비서의 안전하지 않은 탐색,건강 악화 임상,임상 시험 제안,Unsafe exploration by widely deployed assistants,assistant suggesting trial,long-lasting ill health,A_INT_COORD,0.0,0.487991,0.008957,NO_DIRECT_LEXICAL_SUPPORT,A_SYS_AUTH,0.714324,0.723282,A_SYS_GOAL,0.70628,0.70628,A_SYS_GOAL,A_SYS_AUTH,BILINGUAL_DISAGREEMENT,SRC-G-0096,General,RAI4-1129,RAI4-1129,"Agentic AI의 하위로 분류하고, L3 카드와 매핑을 시킬 것",INSTRUCTION_PROMPT,REWRITE_KEEP|PEER_REVIEW|L3_AI_GROUNDING,"Bilingual definition grounded in an explicit AI technology, causal mechanism, and immutable L3 scope",L3_MASTER|NIST_AI_RMF|OECD_AI_PRINCIPLES|KOREA_AI_BASIC_ACT|ISO_AI_RISK_23894|OECD_AIM_TERMS|UNESCO_AI_ETHICS,NO_CURATED_PRIOR|PREREQUISITE_FILTER:,A_INT_COORD,0.661786,L3_MASTER_AI_REWRITE
L0_RAI,책임 있는 인공지능,Responsible AI,L1_A,에이전틱 AI,Agentic AI,"도구를 사용하고, 여러 단계에 걸쳐 목표를 추구하며, 위임된 의사결정을 수행하고, 상태를 유지하거나 다른 에이전트와 협력하는 AI 시스템.","Systems that use tools, pursue goals over multiple steps, make delegated decisions, maintain state, or coordinate with other agents.",,,,,,A_Others,기타·판단 보류,Others and human decision,기존 L3 마스터 범주에 신뢰성 있게 구분하기 어려워 인간 결정이 필요한 경계성 리스크.,Boundary risks that cannot be assigned reliably to an existing L3 master category and require human decision.,A_Others_019,장기 계획 역량에 의한 감독 불가 행동 경로 추구,Unsupervisable action pathways from long-horizon planning capability,모델이 장기·다단계 계획을 수립·수정하는 역량을 바탕으로 인간 관리자가 예측·감독·개입하기 어려운 행동 경로를 추구하여 의도하지 않은 피해를 초래하는 리스크.,"The risk that a model's capability to form and adapt long-horizon, multi-step plans enables courses of action that human overseers cannot anticipate, monitor, or intervene in, causing unintended harm.",,,HD,0.6973479986190796,0.006827999837696552,1.0,0.6610100269317627,0.707360029220581,0.014364000409841537,장기 계획 역량에 의한 감독 불가 행동 경로 추구,바탕 인간 관리자,수정 역량 바탕,Unsupervisable action pathways from long-horizon planning capability,form adapt long-horizon,capability form adapt,A_SYS_SELFCOR,0.0,0.531314,0.010012,NO_DIRECT_LEXICAL_SUPPORT,A_SYS_SELFCOR,0.697348,0.70736,A_SYS_AUTH,0.690521,0.692996,A_SYS_SELFCOR,A_SYS_AUTH,L1_REVIEW_NO_MATCHING_CURRENT_L3|BILINGUAL_DISAGREEMENT,SRC-G-0077,General,RAI4-1161,RAI4-1161,,L1_CROSS_DOMAIN_REVIEW,REWRITE_KEEP|PEER_REVIEW|L1_CROSS_DOMAIN_REVIEW,역량→피해 경로를 명시해 L4 리스크로 재정의,L3_MASTER|NIST_AI_RMF|OECD_AI_PRINCIPLES|KOREA_AI_BASIC_ACT|PEER_REVIEW_ACCEPTED|ISO_AI_RISK_23894|OECD_AIM_TERMS|UNESCO_AI_ETHICS,NO_CURATED_PRIOR|PREREQUISITE_FILTER:,A_SYS_SELFCOR,0.698474,L3_MASTER_VALIDATED
L0_RAI,책임 있는 인공지능,Responsible AI,L1_G,범용 AI,General AI,"텍스트, 이미지, 오디오, 비디오, 코드 등 디지털 콘텐츠를 주된 입력과 출력으로 처리하는 범용 AI 모델. 이 분류체계에서 General AI는 범용 모델 도메인을 가리키는 약칭이며, 인공일반지능(Artificial General Intelligence, AGI)을 의미하지 않는다.","General-purpose AI models whose primary inputs and outputs are digital content, including text, image, audio, video, and code. The label General AI is used in this report as shorthand for this general-purpose model domain, not as a claim about artificial general intelligence.",,,,,,G_Others,기타·판단 보류,Others and human decision,기존 L3 마스터 범주에 신뢰성 있게 구분하기 어려워 인간 결정이 필요한 경계성 리스크.,Boundary risks that cannot be assigned reliably to an existing L3 master category and require human decision.,G_Others_001,AI에 의한 심리적 고통·괴롭힘 증폭,AI amplification of psychological distress and abuse,"AI 시스템이 취약한 상태의 상호 작용에서 불안·고통·반추·유해한 믿음을 증폭시키거나 표적 괴롭힘·학대·조직적 위협을 대규모로 확산시켜, 심리적 피해를 심화시키는 리스크.","The risk that AI systems intensify psychological harm, whether by amplifying anxiety, distress, rumination, and harmful beliefs in vulnerable interactions or by scaling targeted harassment, abuse, and coordinated intimidation.",,,HD,0.7592980265617371,0.019632000476121902,1.0,0.7279710173606873,0.7689340114593506,0.024651000276207924,AI에 의한 심리적 고통·괴롭힘 증폭,불안 고통 반추,고통 반추 유해,AI amplification of psychological distress and abuse,harassment,anxiety distress rumination,G_SOC_ECON,0.0,0.619715,0.009637,G_INT_SEX=0.200|G_INT_REL=0.100,G_SOC_ECON,0.759298,0.768934,G_SOC_POWER,0.739666,0.744284,G_SOC_ECON,G_INT_VIOL,BILINGUAL_DISAGREEMENT,SRC-G-0363,General,RAI4-0160,RAI4-0160,기존 리스크 작성 톤으로 L4 description 수정 + L4 description에서 AI 내용을 AI로 변경하며 수정,SOURCE_DOMAIN,REWRITE_KEEP|PEER_REVIEW,Peer-review spacing restoration,L3_MASTER|NIST_AI_RMF|OECD_AI_PRINCIPLES|KOREA_AI_BASIC_ACT|ISO_AI_RISK_23894|OECD_AIM_TERMS|UNESCO_AI_ETHICS,NO_CURATED_PRIOR|PREREQUISITE_FILTER:G_INT_SEX|G_INT_SELF|G_INT_ALLOC|G_INT_REPR|G_INT_POL|G_INT_PRIV|G_INT_ILLEGAL|G_INT_COPY|G_INT_WEAP|G_INT_ANTH|G_INT_REL|G_SYS_SECADV|G_SYS_POLICY|G_SYS_OVERCONF,G_SOC_ECON,0.759003,L3_MASTER_VALIDATED
